https://www.theguardian.com/us-news/live/2018/oct/26/pipe-bombs-latest-live-news-updates-arrest-florida?page=with%3Ablock-5bd35b0de4b0b20e3d7ca75c,1053285,191,text/html
https://www.theguardian.com/us-news/video/2016/nov/16/kellyanne-conway-defends-trump-transition-team-video,888732,122,text/html
https://www.theguardian.com/us-news/2015/apr/15/virginia-hacking-voting-machines-security,929745,136,text/html
https://www.theguardian.com/us-news/2017/dec/19/trump-tax-plan-whats-in-the-final-bill,953701,140,text/html
https://www.theguardian.com/us-news/2017/jan/20/barack-obama-departs-white-house,981139,160,text/html
https://www.theguardian.com/us-news/live/2019/jan/21/kamala-harris-2020-president-election-run-mlk-day-live-updates?page=with%3Ablock-5c46196be4b0197a614f7843,1061125,236,text/html
https://www.theguardian.com/us-news/2017/mar/23/undocumented-immigrants-wary-report-crimes-deportation,958279,152,text/html
https://www.theguardian.com/us-news/2018/oct/26/trump-young-black-leadership-summit-white-house-east-room,935658,147,text/html
https://www.theguardian.com/us-news/2018/nov/26/us-hispanics-descended-from-sephardic-jews-seek-spanish-citizenship,943324,152,text/html
https://www.theguardian.com/us-news/2017/may/08/mississippi-african-americans-illegal-searches-aclu-lawsuit,936470,140,text/html
https://www.theguardian.com/us-news/2017/jul/20/ceo-compensation-2016-report-wage-gap-workers-shrinks,931972,133,text/html
https://www.theguardian.com/us-news/2016/may/06/democrats-secret-weapon-donald-trump-general-election,949476,141,text/html
https://www.theguardian.com/us-news/2017/may/10/east-coast-midwest-trump,934944,133,text/html
https://www.theguardian.com/us-news/live/2016/nov/01/donald-trump-russia-hillary-clinton-emails-campaign-live?page=with%3Ablock-58191f34e4b07ceadb3a1681,1016019,191,text/html
https://www.theguardian.com/us-news/sheldon-adelson,733929,162,text/html
https://www.theguardian.com/us-news/live/2016/jul/27/democratic-convention-hillary-clinton-nomination-day-three?page=with%3Ablock-57994d07e4b09895e2508f19,1013675,184,text/html
https://www.theguardian.com/us-news/2018/apr/13/trump-attacks-james-comey-fbi-director-book,927369,144,text/html
https://www.theguardian.com/us-news/clinton/2018/dec/06/all,632645,128,text/html
https://www.theguardian.com/us-news/2019/feb/18/donald-trump-andrew-mccabe-cbs-interview-russia-comey,936208,150,text/html
https://www.theguardian.com/us-news/2016/dec/19/surreal-trump-fascism-merriam-webster-2016-word-of-the-year,938406,152,text/html
https://www.theguardian.com/us-news/live/2018/apr/26/americas-first-memorial-to-lynching-victims-opens-in-alabama-live-updates?page=with%3Ablock-5ae23c25e4b026c402d86293,1045199,215,text/html
https://www.theguardian.com/us-news/shortcuts/2018/aug/20/truth-rudy-giuliani-legal-adviser-trump,933655,140,text/html
https://www.theguardian.com/us-news/live/2017/oct/02/las-vegas-two-dead-in-mandalay-bay-casino-shooting-latest-updates?page=with%3Ablock-59d2c73be4b0320170984728,1052192,225,text/html
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d0be57e4b0c1d95ae14725,1021310,187,text/html
https://www.theguardian.com/us-news/2018/may/19/donald-trump-jr-meeting-saudi-arabia-united-arab-emirates-report,928869,145,text/html
https://www.theguardian.com/us-news/2016/aug/16/louisiana-flood-damage-recovery,952123,149,text/html
https://www.theguardian.com/us-news/2017/may/19/alaska-homeless-youth-sex-trafficking-study,960881,153,text/html
https://www.theguardian.com/us-news/live/2019/feb/01/trump-news-live-latest-updates-cory-booker-politics?page=with%3Ablock-5c5446abe4b0d86c56436da5,1008205,191,text/html
https://www.theguardian.com/us-news/live/2015/dec/15/cnn-republican-presidential-debate-december-15?page=with%3Ablock-5670e8e6e4b0a51f553ddae2,1058218,227,text/html
https://www.theguardian.com/us-news/2019/feb/17/kirsten-gillibrand-president-new-hampshire,935945,137,text/html
https://www.theguardian.com/us-news/live/2017/may/17/donald-trump-russia-james-comey-flynn-live?page=with%3Ablock-591d1aa6e4b03ddbc8d5a895,1052419,203,text/html
https://www.theguardian.com/us-news/south-carolina,695189,155,text/html
https://www.theguardian.com/us-news/2016/jun/01/trump-university-staff-testimony-fraudulent-scheme,980336,153,text/html
https://www.theguardian.com/us-news/2018/jun/21/james-comey-yes-the-rule-of-law-is-in-danger-in-america,970657,150,text/html
https://www.theguardian.com/us-news/video/2018/jul/23/missouri-boat-capsized-pulled-out,887402,120,text/html
https://www.theguardian.com/us-news/2018/dec/06/heather-nauert-un-ambassador-pick-trump,950105,146,text/html
https://www.theguardian.com/us-news/2015/jan/08/cleveland-police-handcuffed-sister-tamir-rice-lay-dying-video,927818,136,text/html
https://www.theguardian.com/us-news/2015/mar/31/us-campaign-finance-watchdog-complaints-republicans,933863,137,text/html
https://www.theguardian.com/us-news/live/2016/oct/28/us-election-live-donald-trump-news-hillary-clinton?page=with:block-5813d998e4b08d944ba4bc6e#block-5813d998e4b08d944ba4bc6e,1033926,198,text/html
https://www.theguardian.com/us-news/video/2016/jul/16/donald-trump-introduces-governor-mike-pence-as-his-vice-presidential-candidate-video,892414,127,text/html
https://www.theguardian.com/us-news/2017/aug/23/donald-trump-arizona-rally-phoenix,997282,165,text/html
https://www.theguardian.com/us-news/live/2018/nov/29/us-politics-michael-cohen-live-updates?page=with%3Ablock-5c004362e4b0de80e896f45f,1021413,209,text/html
https://www.theguardian.com/us-news/live/2016/feb/06/republican-debate-new-hampshire-primary-2016-election,1024147,197,text/html
https://www.theguardian.com/us-news/2018/jun/01/police-officer-woman-beach-punched-new-jersey-emily-weinman,940848,140,text/html
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c1116dde4b025637fe93eb0,994615,182,text/html
https://www.theguardian.com/us-news/2016/dec/11/intelligence-agencies-cia-donald-trump-russia,936515,150,text/html
https://www.theguardian.com/us-news/trump-russia-inquiry/2018/dec/28/all,627205,124,text/html
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5cb48be4b042feedcb9715,1058080,233,text/html
https://www.theguardian.com/us-news/2018/apr/05/ex-trump-aide-paul-manafort-approved-black-ops-to-help-ukraine-president,975431,161,text/html
https://www.theguardian.com/us/media,703118,164,text/html
https://www.theguardian.com/us-news/2018/aug/18/why-is-donald-trump-attacking-the-us-intelligence-community,930164,145,text/html
https://www.theguardian.com/us-news/2019/feb/14/trump-declare-national-emergency-border-wall-mitch-mcconnell,957468,148,text/html
https://www.theguardian.com/us-news/gallery/2016/nov/09/hillary-clinton-election-party-gallery,1085212,179,text/html
https://www.theguardian.com/us-news/2016/may/02/new-hampshire-republican-convention-delegates-trump-cruz,936622,142,text/html
https://www.theguardian.com/us-news/live/2019/feb/14/trump-news-live-government-shutdown-deal-latest-updates-democrats-republicans-us-politics-today?page=with%3Ablock-5c65d6cbe4b0397fa13014b1,1039539,192,text/html
https://www.theguardian.com/us-news/2016/nov/10/trump-university-lawsuit-trial-delay-president-elect,921422,131,text/html
https://www.theguardian.com/us-news/2017/jun/07/james-clapper-says-watergate-pales-in-comparison-with-trump-and-russia-scandal,923820,138,text/html
https://www.theguardian.com/us-news/2015/feb/20/rudy-giuliani-defends-obama-does-not-love-america,932572,138,text/html
https://www.theguardian.com/us-news/2017/aug/21/missouri-fast-food-workers-better-pay-popeyes-economics,973329,159,text/html
https://www.theguardian.com/us-news/2016/aug/12/donald-trump-fact-check-obama-isis-veterans-hillary-guns,954232,171,text/html
https://www.theguardian.com/us-news/2015/dec/17/las-vegas-review-journal-owner-sheldon-adelson,921467,132,text/html
https://www.theguardian.com/us-news/2018/feb/14/trump-domestic-violence-response-rob-porter,920510,131,text/html
https://www.theguardian.com/us-news/2018/oct/03/dangerous-sex-offenders-mcneil-island-commitment-center,988194,153,text/html
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4f9ee4b04a6f567d9a3d,1050580,191,text/html
https://www.theguardian.com/us-news/2015/may/15/jeb-bush-iraq-war-ivy-zietrich-isis-george-w-bush,935106,139,text/html
https://www.theguardian.com/us-news/live/2016/nov/17/donald-trump-transition-cabinet-news-politics-live?page=with%3Ablock-582e6da8e4b03207800c34fe,1061335,201,text/html
https://www.theguardian.com/us-news/video/2018/aug/14/in-trump-world-everyone-lies-says-omarosa-manigault-newman-video,891234,124,text/html
https://www.theguardian.com/us-news/live/2017/oct/02/las-vegas-two-dead-in-mandalay-bay-casino-shooting-latest-updates?page=with%3Ablock-59d39465e4b0563a9b0f8e71,1076073,219,text/html
https://www.theguardian.com/us-news/2016/jul/01/loretta-lynch-bill-clinton-meeting-hillary-email-server-fbi,931051,138,text/html
https://www.theguardian.com/us-news/2018/sep/18/stormy-daniels-book-trump-full-disclosure-key-takeaways,941241,136,text/html
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5c9e3de4b042feedcb9689,1058079,233,text/html
https://www.theguardian.com/us-news/2017/sep/26/tech-industry-washington-google-amazon-apple-facebook,928438,139,text/html
https://www.theguardian.com/us-news/live/2018/dec/11/donald-trump-latest-news-manafort-google-live?page=with%3Ablock-5c102574e4b01d1e859e98a9,995364,195,text/html
https://www.theguardian.com/us-news/2017/nov/01/america-since-911-terrorist-attacks-linked-to-the-war-on-terror,924199,140,text/html
https://www.theguardian.com/us-news/2018/jan/11/confusion-over-fate-of-daca-leaves-dreamers-in-limbo,930879,140,text/html
https://www.theguardian.com/us-news/mittromney/2015/jan/30/all,641652,133,text/html
https://www.theguardian.com/us-news/live/2018/oct/24/bombs-clintons-obamas-latest-live-news-updates-cnn-time-warner-evacuations-explosive-devices?page=with%3Ablock-5bd0a146e4b0521246c58647,1043366,184,text/html
https://www.theguardian.com/us-news/live/2019/feb/14/trump-news-live-government-shutdown-deal-latest-updates-democrats-republicans-us-politics-today?page=with%3Ablock-5c65e132e4b0397fa13014fd,1086208,234,text/html
https://www.theguardian.com/us-news/series/christmas-at-the-border-2018/2018/dec/25/all,632609,128,text/html
https://www.theguardian.com/us-news/2016/mar/12/louisiana-mississippi-flash-floods-rain-deaths,932663,138,text/html
https://www.theguardian.com/us-news/2016/jan/31/iowa-caucus-worlds-most-patriotic-tractor-mike-huckabee,928045,137,text/html
https://www.theguardian.com/us-news/2016/jul/22/donald-trump-lies-republican-convention,964632,178,text/html
https://www.theguardian.com/us-news/2019/feb/05/new-mexico-governor-border-troops-national-guard-trump,921002,132,text/html
https://www.theguardian.com/us-news/video/2016/dec/17/i-always-feel-responsible-obama-on-syria-video,885466,130,text/html
https://www.theguardian.com/us-news/live/2019/jan/15/trump-live-latest-news-updates-us-politics-today-william-barr-shutdown?page=with%3Ablock-5c3e3d3be4b03740e874584e,982895,173,text/html
https://www.theguardian.com/us-news/2017/feb/26/donald-trump-cpac-conservative-movement-analysis,966387,160,text/html
https://www.theguardian.com/us-news/live/2017/may/10/donald-trump-fires-fbi-director-james-comey-reaction-live?page=with%3Ablock-5912e932e4b0762dda0b9abd,1074438,260,text/html
https://www.theguardian.com/us-news/2016/mar/23/deray-mckesson-baltimore-mayor-black-lives-matter-celebrity-tech,933740,140,text/html
https://www.theguardian.com/us-news/2018/jan/08/fraternity-banned-from-pennsylvania-for-10-years-over-role-in-hazing-death,921538,132,text/html
https://www.theguardian.com/us-news/el-paso/2003/feb/05/all,623281,122,text/html
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12ba93e4b025637fe95152,1046210,236,text/html
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5c646ae4b04a6f567dae7f,1012638,184,text/html
https://www.theguardian.com/us-news/2017/aug/09/fox-friends-trump-north-korea-crisis-puts-cozy-relationship-in-spotlight,936522,146,text/html
https://www.theguardian.com/us-news/michael-wolff/2018/jan/06/all,638499,132,text/html
https://www.theguardian.com/us-news/2018/aug/06/paul-manafort-rick-gates-fraud-trial,926072,138,text/html
https://www.theguardian.com/us-news/live/2016/feb/11/oregon-standoff-militia-fbi-negotiations-live-coverage-oregon-malheur-wildlife-refuge?page=with%3Ablock-56bd19ebe4b080c5d0ebd940,1061384,212,text/html
https://www.theguardian.com/us-news/live/2016/nov/03/donald-trump-hillary-clinton-melania-us-election-2016-news-live?page=with%3Ablock-581bd5f7e4b07ceadb3a23ff,1022435,186,text/html
https://www.theguardian.com/us-news/live/2018/nov/07/midterm-elections-democrats-trump-republicans-house-latest-live?page=with%3Ablock-5be37842e4b0b627bf3cbc3d,1069125,269,text/html
https://www.theguardian.com/us-news/2018/may/10/payments-to-michael-cohen-show-how-shadow-lobbying-eludes-us-law,928595,136,text/html
https://www.theguardian.com/us-news/california/2019/jan/02/all,626465,124,text/html
https://www.theguardian.com/us-news/live/2018/nov/01/donald-trump-latest-election-video-racist-midterms?page=with%3Ablock-5bdaf8b6e4b02344d571edfa,1014496,191,text/html
https://www.theguardian.com/us-news/2017/jun/22/republican-healthcare-bill-senate-opposition,931763,140,text/html
https://www.theguardian.com/us-news/2016/sep/13/us-voters-doubt-clintons-pneumonia-explanation-for-911-collapse-poll-shows,953792,149,text/html
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c632b64e4b04a6f567de403,1046633,204,text/html
https://www.theguardian.com/us-news/2018/oct/19/rick-hutzell-maryland-shooting-capital-gazette-editor-of-the-year-award,920185,131,text/html
https://www.theguardian.com/us-news/2017/feb/08/sarah-palin-touted-as-us-ambassador-to-canada,919673,148,text/html
https://www.theguardian.com/us-news/2015/oct/22/idaho-historic-footage-parachuting-beavers,922589,131,text/html
https://www.theguardian.com/us-news/2018/jun/22/standing-rock-jailed-activists-water-protectors,947096,159,text/html
https://www.theguardian.com/us-news/video/2016/mar/14/donald-trump-claims-he-is-a-better-person-than-his-political-rivals-video,891636,128,text/html
https://www.theguardian.com/us-news/live/2016/jun/19/donald-trump-paul-ryan-republicans-congress-loretta-lynch-nra,1122291,250,text/html
https://www.theguardian.com/us-news/2017/jun/26/supreme-court-trump-travel-ban-ruling-analysis,927634,138,text/html
https://www.theguardian.com/us-news/2018/aug/29/don-mcgahn-resign-trump-white-house-counsel,924720,144,text/html
https://www.theguardian.com/us-news/live/2016/nov/10/donald-trump-barack-obama-white-house-us-election-live-updates?page=with%3Ablock-582519abe4b05c05c52f3a00,1074800,217,text/html
https://www.theguardian.com/us-news/2016/jun/03/what-is-fentanyl-prince-deadly-overdose,929142,140,text/html
https://www.theguardian.com/us-news/2018/nov/09/nra-doctors-tweet-gun-control-deaths,924868,140,text/html
https://www.theguardian.com/us-news/fraternities-and-sororities,732787,162,text/html
https://www.theguardian.com/us-news/2016/apr/04/alaska-guilty-verdict-mentally-ill,935463,136,text/html
https://www.theguardian.com/us-news/live/2019/jan/15/trump-live-latest-news-updates-us-politics-today-william-barr-shutdown?page=with%3Ablock-5c3e397ae4b0e86a868286ea,982899,173,text/html
https://www.theguardian.com/us-news/2018/aug/07/ohio-special-election-troy-balderson-congress-republicans,935650,140,text/html
https://www.theguardian.com/us-news/2018/dec/30/john-kelly-donald-trump-los-angeles-times-interview,928385,143,text/html
https://www.theguardian.com/us-news/live/2017/oct/02/las-vegas-two-dead-in-mandalay-bay-casino-shooting-latest-updates?page=with%3Ablock-59d2da0de4b0320170984774,1061567,230,text/html
https://www.theguardian.com/us-news/2017/feb/18/trump-administration-chaos-white-house,940979,155,text/html
https://www.theguardian.com/us-news/live/2016/oct/28/us-election-live-donald-trump-news-hillary-clinton?page=with:block-5813d093e4b08d944ba4bc4b#block-5813d093e4b08d944ba4bc4b,1033936,198,text/html
https://www.theguardian.com/us-news/2015/jan/04/edward-w-brooke,930176,139,text/html
https://www.theguardian.com/us-news/2018/mar/16/us-homelessness-crisis-los-angeles-politicians,941015,150,text/html
https://www.theguardian.com/us-news/live/2018/nov/16/florida-election-recount-latest-trump-democrats-republicans-politics?page=with%3Ablock-5bef0f26e4b0772932e215f8,991308,183,text/html
https://www.theguardian.com/us-news/live/2018/nov/19/white-house-jim-acosta-trump-latest-us-politics-live?page=with%3Ablock-5bf306a9e4b0772932e2317a,1010665,207,text/html
https://www.theguardian.com/us-news/live/2019/jan/31/trump-news-live-latest-updates-wall-mexico-national-emergency-us-politics-today?page=with%3Ablock-5c533bdbe4b0e0e1bbc2499f,1011275,188,text/html
https://www.theguardian.com/us-news/live/2018/nov/30/trump-latest-live-news-updates-russia-ivanka-mueller-cohen-today?page=with%3Ablock-5c01a847e4b0de80e8970216,1002325,186,text/html
https://www.theguardian.com/us-news/rodney-king,752652,163,text/html
https://www.theguardian.com/us-news/live/2019/feb/01/trump-news-live-latest-updates-cory-booker-politics?page=with%3Ablock-5c547496e4b0c3e1fbdbc529,1017889,203,text/html
https://www.theguardian.com/us-news/2017/oct/04/las-vegas-shooting-youtube-hoax-conspiracy-theories,939863,153,text/html
https://www.theguardian.com/us-news/2016/nov/27/donald-trump-scam-recount-jill-stein-hillary-clinton,942660,156,text/html
https://www.theguardian.com/us-news/2017/dec/12/roy-moore-alabama-vote-sexual-misconduct-allegations,957430,145,text/html
https://www.theguardian.com/us-news/alaska?page=5,717092,160,text/html
https://www.theguardian.com/us-news/live/2018/nov/12/donald-trump-latest-news-live-florida-elections?page=with%3Ablock-5be9b054e4b016737f1f3538,1053836,226,text/html
https://www.theguardian.com/us-news/alaska?page=6,690843,149,text/html
https://www.theguardian.com/us-news/alaska?page=3,717658,160,text/html
https://www.theguardian.com/us-news/alaska?page=4,714926,158,text/html
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d037cbe4b042bbfb324412,1030725,216,text/html
https://www.theguardian.com/us-news/alaska?page=2,721981,162,text/html
https://www.theguardian.com/us-news/video/2015/dec/08/donald-trump-muslims-philadelphia-mayor-michael-nutter-video,888847,122,text/html
https://www.theguardian.com/us-news/2017/jul/06/greg-gianforte-trump-cnn-tweet,923466,140,text/html
https://www.theguardian.com/us-news/live/2018/nov/05/midterm-elections-2018-latest-live-news-updates-trump-obama-democrats-republicans-today?page=with%3Ablock-5be0fee4e4b0daa5e64e7b38,1024250,223,text/html
https://www.theguardian.com/us-news/2018/sep/22/kavanaugh-sexual-assault-accusation-has-both-parties-on-a-knifes-edge,929791,139,text/html
https://www.theguardian.com/us-news/2015/mar/02/bill-clinton-portrait-artist-monica-lewinsky-scandal,938639,140,text/html
https://www.theguardian.com/us-news/2018/aug/12/unhinged-omarosa-manigault-newman-book-trump,929703,139,text/html
https://www.theguardian.com/us-news/live/2018/dec/11/donald-trump-latest-news-manafort-google-live?page=with%3Ablock-5c0ff028e4b01d1e859e965a,988189,180,text/html
https://www.theguardian.com/us-news/shortcuts/2016/nov/09/barack-obamas-twitter-account-is-soon-to-be-in-the-hands-of-realdonaldtrump,926702,153,text/html
https://www.theguardian.com/us-news/2019/jan/14/anthony-scaramucci-big-brother-celebrity-edition?CMP=edit_2221,920504,138,text/html
https://www.theguardian.com/us-news/2016/may/10/patriot-movement-oregon-militias-donald-trump-election-2016,966427,161,text/html
https://www.theguardian.com/us-news/2016/feb/01/mike-huckabee-suspends-campaign-iowa-caucus,930096,136,text/html
https://www.theguardian.com/us-news/video/2017/jan/28/trump-refugee-ban-criticism-home-abroad-video,889836,124,text/html
https://www.theguardian.com/us-news/2018/apr/03/trump-baltic-leaders-press-conference,919835,129,text/html
https://www.theguardian.com/us-news/2016/sep/15/sandra-bland-family-settles-wrongful-death-lawsuit-million,926595,137,text/html
https://www.theguardian.com/us-news/2016/sep/12/new-york-911-rescue-workers-claims-deadline-extended,924405,137,text/html
https://www.theguardian.com/us-news/series/us-politics-live/2018/dec/08/all,627783,126,text/html
https://www.theguardian.com/us-news/video/2018/jun/05/us-police-use-patrol-car-to-hit-fleeing-suspect-in-georgia-video,887804,120,text/html
https://www.theguardian.com/us-news/2016/oct/18/us-election-polls-nevada-north-carolina-ohio-trump-clinton,933108,143,text/html
https://www.theguardian.com/us-news/2016/jun/21/americans-against-insecure-billionaires-with-tiny-hands-pac,936381,142,text/html
https://www.theguardian.com/us-news/live/2016/nov/21/donald-trump-mike-pence-appointments-cabinet-candidates?page=with%3Ablock-58332cd4e4b0da4920d6af4a,1039247,204,text/html
https://www.theguardian.com/us-news/live/2019/jan/16/trump-latest-live-news-updates-shutdown-gillibrand-2020-us-politics-today-?page=with%3Ablock-5c3f78c5e4b058cfe6d91535,1009397,188,text/html
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/2017/may/02/all,637473,130,text/html
https://www.theguardian.com/us-news/hurricane-harvey/2017/dec/13/all,632591,129,text/html
https://www.theguardian.com/us-news/live/2016/oct/20/donald-trump-hillary-clinton-debate-us-election-news-live?page=with%3Ablock-58096d78e4b005f21833ba26,1083784,225,text/html
https://www.theguardian.com/us-news/2018/may/18/texas-shooting-latest-santa-fe-high-thoughts-and-prayers-calls-for-change,933248,157,text/html
https://www.theguardian.com/us-news/2015/jul/17/hillary-clinton-minimum-wage-cities-states-small-businesses,958350,152,text/html
https://www.theguardian.com/us-news/2017/sep/30/the-resistance-now-republican-healthcare-defeat,959961,152,text/html
https://www.theguardian.com/us-news/michael-wolff/2018/jan/24/all,627005,126,text/html
https://www.theguardian.com/us-news/2018/oct/17/georgia-voter-suppression-allegations-governors-race-lawsuits,934187,141,text/html
https://www.theguardian.com/us-news/live/2019/feb/01/trump-news-live-latest-updates-cory-booker-politics?page=with%3Ablock-5c548ff7e4b0c3e1fbdbc6b6,1017889,203,text/html
https://www.theguardian.com/us-news/2017/jan/23/payments-from-foreign-powers-to-trump-firms-violate-constitution-lawsuit,947025,144,text/html
https://www.theguardian.com/us-news/2016/nov/07/five-scenarios-us-election-results-predictions,977172,158,text/html
https://www.theguardian.com/us-news/2016/nov/21/jeff-sessions-trump-attorney-general-racial-slur,965782,151,text/html
https://www.theguardian.com/us-news/2015/dec/12/us-navy-stealth-destroyer-helps-rescue-maine-fisherman,936677,132,text/html
https://www.theguardian.com/us-news/video/2019/jan/17/alexandria-ocasio-cortez-uses-first-house-floor-speech-to-lambast-shutdown-video,890710,124,text/html
https://www.theguardian.com/us-news/2015/mar/26/medicare-doc-fix-bill-house-bipartisan,932677,135,text/html
https://www.theguardian.com/us-news/guantanamo-bay,732873,160,text/html
https://www.theguardian.com/us-news/2018/oct/11/hurricane-michael-floridians-survey-damage,952194,147,text/html
https://www.theguardian.com/us-news/2018/jan/22/daca-immigration-trump-miller-government-shutdown,934467,144,text/html
https://www.theguardian.com/us-news/live/2017/aug/29/tropical-storm-harvey-trump-texas-rain-floods-louisiana-live-coverage?page=with%3Ablock-59a612c1e4b0f1f2450ba046,1009626,191,text/html
https://www.theguardian.com/us-news/2016/apr/05/wisconsin-primary-voter-id-law-leaves-state-braced-for-chaos,941714,148,text/html
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c674ee3e4b0bdb6048fcd38,1055458,260,text/html
https://www.theguardian.com/us-news/us-midterm-elections-2018/2018/nov/19/all,636435,130,text/html
https://www.theguardian.com/us-news/martin-o-malley/2016/jan/18/all,641682,133,text/html
https://www.theguardian.com/us-news/2016/sep/10/donald-trump-calls-clinton-unstable-putin-relationship-russia-florida-pensacola,934546,149,text/html
https://www.theguardian.com/us-news/live/2018/jan/30/state-of-the-union-address-donald-trump-live-updates?page=with%3Ablock-5a713980e4b05a271eb4cea2,1080811,232,text/html
https://www.theguardian.com/us-news/2017/jul/29/justine-damond-minneapolis-killing-question-why,1002578,171,text/html
https://www.theguardian.com/us-news/live/2016/feb/09/new-hampshire-primary-results-polls-us-election-2016-live-coverage?page=with%3Ablock-56baaa0de4b01e65c62c7d3b,1009517,183,text/html
https://www.theguardian.com/us-news/2016/sep/07/oakland-police-officers-fired-sexual-misconduct-scandal,927326,145,text/html
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d0c709e4b0b2ee83376232,1027944,189,text/html
https://www.theguardian.com/us-news/us-foreign-policy/2019/jan/07/all,627246,127,text/html
https://www.theguardian.com/us-news/live/2019/jan/08/donald-trump-address-live-government-shutdown-us-mexico-border-updates?page=with%3Ablock-5c355d34e4b0cebe76182945,996664,191,text/html
https://www.theguardian.com/us-news/live/2018/oct/30/us-midterms-2018-donald-trump-latest-live-news?page=with%3Ablock-5bd895dde4b04df4aeadcde7,1090548,254,text/html
https://www.theguardian.com/us-news/mikehuckabee,712328,157,text/html
https://www.theguardian.com/us-news/live/2016/jul/29/hillary-clinton-tim-kaine-bus-tour-pennsylvania-ohio,988001,165,text/html
https://www.theguardian.com/us-news/live/2018/nov/05/midterm-elections-2018-latest-live-news-updates-trump-obama-democrats-republicans-today?page=with%3Ablock-5be0c9f5e4b03c2018f407ee,1036065,208,text/html
https://www.theguardian.com/us-news/live/2016/oct/20/donald-trump-hillary-clinton-debate-us-election-news-live?page=with%3Ablock-5809750de4b055209adafbe7,1083783,225,text/html
https://www.theguardian.com/us-news/video/2016/sep/23/charlotte-police-keith-scott-shooting-video,888468,123,text/html
https://www.theguardian.com/us-news/live/2018/nov/14/democrats-california-donald-trump-us-politics-news-live-lates?page=with%3Ablock-5bec5b6de4b07e5fcd49aa1d,1007753,182,text/html
https://www.theguardian.com/us-news/live/2017/aug/30/tropical-storm-harvey-news-live-louisiana-texas?page=with%3Ablock-59a797b8e4b05e10214f95bf,1114164,224,text/html
https://www.theguardian.com/us-news/video/2018/oct/29/the-dirt-poor-will-eat-the-filthy-rich-how-a-democrat-can-win-in-trumpland-richard-ojeda-video,893071,129,text/html
https://www.theguardian.com/us-news/series/us-politics-live/2019/jan/30/all,627904,126,text/html
https://www.theguardian.com/us-news/live/2016/oct/24/donald-trump-news-hillary-clinton-polls-president-2016?page=with%3Ablock-580e7cdde4b01c528432c1ff,1039992,202,text/html
https://www.theguardian.com/us-news/live/2018/jan/30/state-of-the-union-address-donald-trump-live-updates?page=with%3Ablock-5a7139b2e4b0ec2e958cd9a2,1080821,232,text/html
https://www.theguardian.com/us-news/2018/dec/29/justine-damond-plan-to-re-enact-shooting-by-moonlight-is-dropped,919095,128,text/html
https://www.theguardian.com/us-news/2016/oct/15/hillary-clinton-donald-trump-presidential-election,952736,157,text/html
https://www.theguardian.com/us-news/california,730671,174,text/html
https://www.theguardian.com/us-news/2018/nov/18/a-mexican-grandmother-waits-for-justice-for-boy-shot-at-border-fence,929343,143,text/html
https://www.theguardian.com/us-news/2017/aug/28/west-virginia-opioid-epidemic-donald-trump,938326,140,text/html
https://www.theguardian.com/us-news/live/2019/feb/08/donald-trump-latest-news-live-matt-whitaker-testify?page=with%3Ablock-5c5daf4de4b04a6f567db9b1,1011637,194,text/html
https://www.theguardian.com/us-news/2016/apr/26/donald-trump-damns-cruz-kasich-pact-as-five-more-states-head-into-primaries,937534,145,text/html
https://www.theguardian.com/us-news/live/2018/nov/09/us-politics-florida-georgia-trump-live-updates?page=with%3Ablock-5be5f238e4b0679cc87133db,1054787,242,text/html
https://www.theguardian.com/us-news/2017/feb/10/house-democratic-retreat-baltimore-trump,978929,164,text/html
https://www.theguardian.com/us-news/live/2019/jan/18/trump-latest-live-news-updates-michael-cohen-mueller-lie-reports-moscow-russia-us-politics-today?page=with%3Ablock-5c4241aae4b058cfe6d92e42,1054375,232,text/html
https://www.theguardian.com/us-news/2015/nov/14/iowa-democrats-not-ready-caucuses,936234,135,text/html
