https://www.theguardian.com/us-news/series/anywhere-but-washington/2016/oct/28/altdate,302
https://www.theguardian.com/us-news/2019/feb/11/denver-teacher-strike-wave-of-walkouts,200
https://www.theguardian.com/us-news/2018/oct/03/fethullah-gulen-fun-fired-intruder-pennsylvania-compound-turkish-cleric,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b59c8e4b00ef6acc68d05,200
https://www.theguardian.com/us-news/newmexico/2016/oct/31/all,200
https://www.theguardian.com/us-news/2016/may/13/republican-super-pacs-donald-trump-sheldon-adelson,200
https://www.theguardian.com/us-news/greg-gianforte/2018/may/24/all,200
https://www.theguardian.com/us-news/live/2018/oct/11/hurricane-michael-latest-live-news-updates-florida-weather-evacuations-storm?page=with%3Ablock-5bbf99ffe4b00ccce6a45922,200
https://www.theguardian.com/us-news/2017/nov/14/roy-moore-sexual-misconduct-allegations-step-down,200
https://www.theguardian.com/us-news/2017/oct/11/donald-trump-katy-tur-election-book-extract,200
https://www.theguardian.com/us-news/2016/sep/21/mysterious-lynching-of-frank-little-equality-activist,200
https://www.theguardian.com/us-news/live/2016/feb/03/us-presidential-election-live-coverage-2016-new-hampshire-donald-trump-bernie-sanders?page=with%3Ablock-56b236e0e4b053d0503653d8,200
https://www.theguardian.com/us-news/2016/aug/12/rubber-duck-returned-gale-ducky-world-travel-stolen-mystery,200
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d0881ee4b042bbfb3245ad,200
https://www.theguardian.com/us-news/2015/dec/15/girls-star-lena-dunham-campaign-hillary-clinton-iowa,200
http://www.theguardian.com/us-news/2015/jul/23/sandra-bland-dashcam-video-analysis,301
https://www.theguardian.com/us-news/2016/sep/08/trump-putin-senate-republicans-marco-rubio-john-mccain,200
https://www.theguardian.com/us-news/2016/oct/31/polls-donald-trump-hillary-clinton-unpopularity,200
https://www.theguardian.com/us-news/shortcuts/2019/feb/19/first-daughters-club-chelsea-and-jenna-rush-to-malias-rescue-while-ivanka-stays-silent,200
https://www.theguardian.com/us-news/live/2016/nov/14/donald-trump-transition-team-white-house-live?page=with%3Ablock-582a3ffde4b05c05c52f503d,200
https://www.theguardian.com/us-news/series/guardian-us-briefing/2019/jan/30/all,200
https://www.theguardian.com/us-news/2018/jan/17/meteor-michigan-bright-light-news,200
https://www.theguardian.com/us-news/2015/jul/21/republican-presidential-candidates-things-to-do-with-them,200
https://www.theguardian.com/us-news/2016/jan/14/republican-undercard-debate-rick-santorum-carly-fiorina-mike-huckabee,200
https://www.theguardian.com/us-news/video/2018/dec/20/trump-will-not-sign-bill-to-avoid-shutdown-says-paul-ryan-video,200
https://www.theguardian.com/us-news/video/2016/jul/26/michelle-obama-democratic-convention-video,200
https://www.theguardian.com/us-news/live/2019/jan/31/trump-news-live-latest-updates-wall-mexico-national-emergency-us-politics-today?page=with%3Ablock-5c531472e4b0e0e1bbc246ea,200
http://www.theguardian.com/us-news/2018/jun/03/las-vegas-strike-threat-union-reaches-tentative-deal-with-mgm-resorts,301
https://www.theguardian.com/us-news/2019/feb/08/us-briefing-jeff-bezos-rod-rosenstein-and-toronto-killers-trial,200
http://www.theguardian.com/us-news/2018/dec/01/police-charged-st-louis-protest-nra-cash,301
https://www.theguardian.com/us-news/2015/mar/18/idaho-city-police-kills-dog,200
http://www.theguardian.com/us-news/2018/apr/08/the-apotheosis-of-martin-luther-king,301
https://www.theguardian.com/us-news/2018/nov/02/alabama-midterms-black-african-american-voters-turnout,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c66cdc0e4b03c0232351585,200
https://www.theguardian.com/us-news/2015/may/14/john-bolton-republican-presidential-race,200
https://www.theguardian.com/us-news/2016/jun/01/barack-obama-donald-trump-hillary-clinton-indiana-speech,200
http://www.theguardian.com/us-news/2017/may/31/hillary-clinton-guardian-reporter-assault-greg-gianforte,301
https://www.theguardian.com/us-news/us-midterm-elections-2018/2018/nov/12/all,200
https://www.theguardian.com/us-news/2018/jul/26/deb-haaland-native-american-woman-first-elected-congress,200
https://www.theguardian.com/us-news/2016/mar/26/donald-trump-fred-trump-father-relationship-business-real-estate-art-of-deal,200
https://www.theguardian.com/us-news/live/2017/may/17/donald-trump-russia-james-comey-flynn-live?page=with%3Ablock-591d04c4e4b0a9ae59334b80,200
https://www.theguardian.com/us-news/2018/aug/21/the-rise-and-fall-of-paul-manafort-he-sold-composure-but-operated-on-the-edge,200
https://www.theguardian.com/us-news/live/2019/jan/18/trump-latest-live-news-updates-michael-cohen-mueller-lie-reports-moscow-russia-us-politics-today?page=with%3Ablock-5c41d7c2e4b00173154a6bba,200
https://www.theguardian.com/us-news/2018/oct/15/how-fascism-works-jason-stanley-review-trump,200
https://www.theguardian.com/us-news/2018/jan/29/state-of-the-union-dreamers-trump-critics-and-metoo-will-be-in-audience,200
https://www.theguardian.com/us-news/arkansas?page=3,200
https://www.theguardian.com/us-news/arkansas?page=2,200
http://www.theguardian.com/us-news/2017/jan/29/tim-kaine-white-house-holocaust-statement-jews-muslims,301
https://www.theguardian.com/us-news/arkansas?page=5,200
https://www.theguardian.com/us-news/arkansas?page=4,200
https://www.theguardian.com/us-news/2018/aug/11/charlottesville-on-edge-on-anniversary-of-deadly-white-nationalist-rallies,200
https://www.theguardian.com/us-news/live/2018/nov/06/us-midterms-elections-2018-latest-live-polls-news-updates-donald-trump-republicans-democrats?page=with%3Ablock-5be28e88e4b067e809aa6f49,200
https://www.theguardian.com/us-news/2018/sep/19/people-will-die-obama-official-warns-after-trump-slashes-refugee-numbers,200
https://www.theguardian.com/us-news/live/2018/nov/21/us-politics-donald-trump-nancy-pelosi-democrats-republicans?page=with%3Ablock-5bf56692e4b0bb700a731763,200
https://www.theguardian.com/us-news/2018/apr/11/oklahoma-teachers-110-mile-march-for-jobs,200
https://www.theguardian.com/us-news/live/2016/oct/31/hillary-clinton-emails-fbi-comey-huma-abedin-trump-election-live?page=with%3Ablock-5817fd09e4b01c528432ed0a,200
https://www.theguardian.com/us-news/2016/feb/29/minnesota-candidate-ilhan-omar-district-seat-super-tuesday,200
http://www.theguardian.com/us-news/2018/sep/26/koch-brothers-americans-for-prosperity-rightwing-political-group,301
https://www.theguardian.com/us-news/2014/dec/03/eric-garner-new-york-mayor-bill-de-blasio,200
http://www.theguardian.com/us-news/2016/mar/23/clinton-trump-cruz-foreign-policy-isis-brussels-terror-attack,301
https://www.theguardian.com/us-news/live/2018/dec/13/trump-michael-cohen-mueller-investigation-pelosi-latest-live-updates?page=with%3Ablock-5c12b61fe4b039b33ff8ee00,200
https://www.theguardian.com/us-news/2018/oct/30/san-francisco-homelessness-tech-marc-benioff-christin-evans,200
https://www.theguardian.com/us-news/2016/oct/29/voter-fraud-iowa-trump-supporter,200
https://www.theguardian.com/us-news/2016/oct/13/donald-trump-sexual-assault-hillary-clinton-new-york-times,200
https://www.theguardian.com/us-news/super-pacs/rss,200
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/sep/28/all,200
http://www.theguardian.com/us-news/live/2016/jan/14/republican-presidential-debate-2016-donald-trump-ted-cruz-marco-rubio#block-5698617ee4b0ecd109f1af99,301
https://www.theguardian.com/us-news/2016/may/10/oklahoma-tornado-kill-two-people-ohio-tennessee-texas,200
https://www.theguardian.com/us-news/2017/oct/18/trump-allegedly-tells-soldiers-widow-he-knew-what-he-signed-up-for,200
https://www.theguardian.com/us-news/live/2016/jan/28/fox-news-republican-debate-des-moines-iowa-donald-trump-megyn-kelly-live?page=with%3Ablock-56aada84e4b06eba8819a877,200
https://www.theguardian.com/us-news/2017/feb/10/standing-rock-fbi-investigation-dakota-access,200
https://www.theguardian.com/us-news/2018/aug/03/sanders-trump-acosta-media-enemy,200
https://www.theguardian.com/us-news/2016/aug/04/florida-zika-virus-outbreak-miami-mosquitos,200
https://www.theguardian.com/us-news/series/us-politics-live/2018/dec/07/altdate,302
https://www.theguardian.com/us-news/us-federal-government-shutdown-2019/2019/jan/10/all,200
https://www.theguardian.com/us-news/live/2019/jan/16/trump-latest-live-news-updates-shutdown-gillibrand-2020-us-politics-today-?page=with%3Ablock-5c3f54c8e4b00173154a5619,200
http://www.theguardian.com/us-news/2019/jan/18/opioids-epidemic-crisis-pharmaceutical-marketing-jama-study,301
https://www.theguardian.com/us-news/2016/jun/05/donald-trump-muslim-judges-face-the-nation,200
https://www.theguardian.com/us-news/2017/jan/02/guns-state-background-checks-study,200
http://www.theguardian.com/us-news/2015/jul/25/sandra-bland-suspicion-mistrust-official-inconsistencies,301
https://www.theguardian.com/us-news/trumps-travel-ban?page=4,200
https://www.theguardian.com/us-news/2018/mar/03/jared-kushner-ivanka-trump-business-problems,200
https://www.theguardian.com/us-news/trumps-travel-ban?page=2,200
https://www.theguardian.com/us-news/trumps-travel-ban?page=3,200
https://www.theguardian.com/us-news/live/2016/apr/29/presidential-campaign-live-coverage-trump-jeb-bush,200
https://www.theguardian.com/us-news/2016/may/18/joe-biden-bernie-sanders-nevada-protest-chaos-hillary-clinton,200
https://www.theguardian.com/us-news/2016/oct/21/ivanka-trump-boycott-clothing-,404
https://www.theguardian.com/us-news/george-bush/2018/dec/03/altdate,302
https://www.theguardian.com/us-news/live/2016/oct/13/trump-sexual-misconduct-allegations-election-clinton-obama?page=with%3Ablock-58003f8ae4b01ffb8ffcb7f7,200
https://www.theguardian.com/us-news/2017/feb/14/congress-republicans-michael-flynn-investigation,200
https://www.theguardian.com/us-news/live/2019/jan/24/donald-trump-latest-news-today-live-government-shutdown-senate-vote?page=with%3Ablock-5c4a6463e4b0a585f6e860c6,200
https://www.theguardian.com/us-news/2016/sep/14/hobos-street-gang-chicago-drugs-gun-violence-racketeering,200
https://www.theguardian.com/us-news/2017/jan/04/republicans-break-donald-trump-tweet-julian-assange-dnc-hacks,200
https://www.theguardian.com/us-news/live/2018/nov/20/trump-latest-live-news-updates-ivanka-emails-asylum-ruling-cnn-us-politics-today?page=with%3Ablock-5bf413cae4b07e5fcd49e70d,200
https://www.theguardian.com/us-news/2017/oct/19/barack-obama-trump-attack-speech-virginia-hope,200
https://www.theguardian.com/us-news/paul-manafort/2018/aug/14/all,200
https://www.theguardian.com/us-news/maryland/2018/nov/04/altdate,302
https://www.theguardian.com/us-news/2016/aug/29/donald-trump-nascar-north-carolina-republicans,200
https://www.theguardian.com/us-news/2019/jan/28/virginia-teachers-protest-school-funding-pay,200
http://www.theguardian.com/us-news/video/2016/jul/29/police-bombing-move-compound-philadelphia-1985-video,301
https://www.theguardian.com/us-news/2016/jul/17/joe-biden-lands-in-melbourne-before-meeting-with-malcolm-turnbull,200
http://www.theguardian.com/us-news/2016/jun/21/americans-against-insecure-billionaires-with-tiny-hands-pac,301
https://www.theguardian.com/us-news/2017/sep/22/betsy-devos-scraps-obama-rules-on-investigating-campus-sexual-assault,200
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/aug/16/all,200
https://www.theguardian.com/us-news/2017/oct/13/gun-laws-that-cost-two-state-lawmakers-their-seats-had-little-effect-study-finds,200
https://www.theguardian.com/us-news/cory-booker?page=2,200
https://www.theguardian.com/us-news/cory-booker?page=3,200
http://www.theguardian.com/us-news/2018/may/26/chelsea-clinton-vitriol-flung-at-me,301
https://www.theguardian.com/us-news/new-york/all,301
https://www.theguardian.com/us-news/2017/oct/20/trump-feud-florida-congresswoman-john-kelly,200
https://www.theguardian.com/us-news/2015/oct/17/black-student-kendrec-mcdade-shot-us-police-review-withheld,200
https://www.theguardian.com/us-news/2017/oct/05/us-gun-violence-charts-data,200
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/nov/11/altdate,302
https://www.theguardian.com/us-news/2017/jun/27/trump-healthcare-bill-pregnant-women-maternity-coverage,200
https://www.theguardian.com/us-news/video/2017/aug/28/absolutely-no-regrets-houston-mayor-defiant-over-not-calling-evacuation-video,200
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56b9ead8e4b01b57bb993fa0,200
https://www.theguardian.com/us-news/2015/aug/11/cnn-republican-debate-jim-gilmore,200
https://www.theguardian.com/us-news/live/2018/apr/26/americas-first-memorial-to-lynching-victims-opens-in-alabama-live-updates?page=with%3Ablock-5ae1d987e4b026c402d85e2d,200
http://www.theguardian.com/us-news/2018/nov/22/james-comey-resist-house-subpoena-if-hearing-is-not-public,301
http://www.theguardian.com/us-news/2018/jan/18/new-york-city-homeless-shelter-billionaires-row-backlash,301
http://www.theguardian.com/us-news/2019/jan/03/government-workers-shutdown-stories-trump,301
https://www.theguardian.com/us-news/video/2018/dec/05/trump-shakes-obamas-hand-but-fails-to-acknowledge-hillary-clinton-video,200
https://www.theguardian.com/us-news/2017/mar/09/carter-page-trump-adviser-phone-tap-claim,200
http://www.theguardian.com/us-news/2017/may/25/newspapers-ditch-us-republican-charged-with-assaulting-guardian-reporter-montana,301
https://www.theguardian.com/us-news/2017/jun/09/kansas-hate-crime-adam-purinton-attack-indian-men,200
https://www.theguardian.com/us-news/2019/jan/21/democrats-control-new-york-state-senate-pass-bills,200
https://www.theguardian.com/us-news/2018/jul/06/us-immigration-family-detention,200
https://www.theguardian.com/us-news/live/2016/oct/13/trump-sexual-misconduct-allegations-election-clinton-obama?page=with%3Ablock-58004d73e4b047a4eaafc554,200
https://www.theguardian.com/us-news/2018/jul/21/marching-with-mother-anti-trump-march-day-out,200
https://www.theguardian.com/us-news/massachusetts/2018/nov/08/altdate,302
https://www.theguardian.com/us-news/2017/aug/30/trump-tower-russia-meeting-chuck-grassley,200
https://www.theguardian.com/us-news/2018/may/26/indiana-teacher-threw-basketball-to-avert-school-shooter,200
https://www.theguardian.com/us-news/live/2018/nov/05/midterm-elections-2018-latest-live-news-updates-trump-obama-democrats-republicans-today?page=with%3Ablock-5be0dedae4b053dcd9aa9c91,200
https://www.theguardian.com/us-news/2017/aug/03/new-hampshire-donald-trump-opioid-epidemic,200
https://www.theguardian.com/us-news/live/2018/feb/14/florida-school-shooting-live-updates-latest-news-marjory-stoneman-douglas?page=with%3Ablock-5a84cf12e4b05f3d2b6e0ec4,200
https://www.theguardian.com/us-news/2017/sep/26/alabama-senate-primary-republican-roy-moore-luther-strange,200
https://www.theguardian.com/us-news/2019/feb/17/democrats-2020-elections-ocasio-cortez-sanders-centrists,200
https://www.theguardian.com/us-news/live/2016/nov/02/trump-clinton-news-live-election-2016?page=with%3Ablock-581ac5e0e4b0d073c27d0ef8,200
https://www.theguardian.com/us-news/2015/jun/09/the-counted-police-killings-us-vs-other-countries,200
https://www.theguardian.com/us-news/video/2017/may/15/louisiana-floods-displaced-community-fought-back-video,200
http://www.theguardian.com/us-news/2018/jul/10/michael-flynn-mueller-case-delay-lobbying-firm,301
https://www.theguardian.com/us-news/series/big-money/2018/oct/25/all,200
https://www.theguardian.com/us-news/2018/oct/10/brett-kavanaugh-recuse-himself-sexual-abuse-cases-question-supreme-court,200
https://www.theguardian.com/us-news/charleston-shooting,200
https://www.theguardian.com/us-news/2017/may/24/donald-trump-vatican-meeting-pope-francis,200
https://www.theguardian.com/us-news/2017/jun/14/virginia-shooting-mo-brooks-witness-account,200
https://www.theguardian.com/us-news/live/2018/jun/20/tender-age-trump-children-separations-detention-shelters-latest-news-updates-live?page=with%3Ablock-5b2afedfe4b0a90d612abea0,200
https://www.theguardian.com/us-news/2018/jul/29/donald-trump-government-shutdown-immigration,200
https://www.theguardian.com/us-news/live/2016/aug/15/hillary-clinton-donald-trump-paul-manafort-2016-campaign?page=with%3Ablock-57b20ea8e4b0178756b5cfc3,200
http://www.theguardian.com/us-news/2019/feb/05/sickside-tattoo-studio-erase-the-hate-white-supremacist-tattoo-cover-ups,301
https://www.theguardian.com/us-news/video/2016/feb/09/escaped-pig-new-hampshire-primary-us-election-2016-video,200
http://www.theguardian.com/us-news/2015/aug/04/planned-parenthood-fifth-video-center-for-medical-progress,301
https://www.theguardian.com/us-news/2016/sep/07/donald-trump-donation-pam-bondi-florida-attorney-general,200
https://www.theguardian.com/us-news/2018/may/29/democrats-arizona-blue-republicans-trump,200
https://www.theguardian.com/us-news/2018/sep/03/trump-trumka-labor-day-union-leader,200
https://www.theguardian.com/us-news/2018/jul/09/trump-trade-war-american-cheese-wisconsin,200
https://www.theguardian.com/us-news/live/2019/jan/23/government-shutdown-trump-disapproval-ratings-record-high-us-politics-live-news?page=with%3Ablock-5c49207de4b024f0efead3fc,200
http://www.theguardian.com/us-news/2019/jan/01/parkland-students-five-ways-fight-gun-violence-2019,301
https://www.theguardian.com/us-news/maryland?page=6,200
https://www.theguardian.com/us-news/2016/oct/05/charles-harder-lawyer-gawker-melania-trump-daily-mail-lawsuit,200
https://www.theguardian.com/us-news/maryland?page=3,200
https://www.theguardian.com/us-news/series/us-politics-live/2018/dec/06/all,200
https://www.theguardian.com/us-news/maryland?page=2,200
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with:block-57d02d74e4b042bbfb3243e3#block-57d02d74e4b042bbfb3243e3,200
https://www.theguardian.com/us-news/2015/dec/04/san-bernardino-shooting-tashfeen-malik-isis-connection,200
https://www.theguardian.com/us-news/maryland?page=5,200
https://www.theguardian.com/us-news/maryland?page=4,200
https://www.theguardian.com/us-news/michigan/rss,200
https://www.theguardian.com/us-news/2017/jun/20/heatwave-south-west-us-arizona-nevada-california,200
https://www.theguardian.com/us-news/2017/oct/31/trump-russia-inquiry-rightwing-media,200
https://www.theguardian.com/us-news/live/2016/aug/15/hillary-clinton-donald-trump-paul-manafort-2016-campaign?page=with%3Ablock-57b1e068e4b0178756b5cec7,200
https://www.theguardian.com/us-news/colorado/2018/oct/16/all,200
https://www.theguardian.com/us-news/2018/dec/01/filipino-veteranos-us-world-war-ii-protest,200
http://www.theguardian.com/us-news/2019/jan/28/stephon-clark-police-killing-sacramento-wrongful-death-lawsuit,301
https://www.theguardian.com/us-news/live/2018/oct/10/hurricane-michael-latest-live-news-updates-florida-evacuations-storm-?page=with%3Ablock-5bbe935de4b07b0b8d7a31c7,200
https://www.theguardian.com/us-news/2017/jul/28/healthcare-bill-us-senate-votes-down-obamacare-skinny-repeal-revolt-by-john-mccain,200
https://www.theguardian.com/us-news/live/2016/feb/11/oregon-standoff-escalates-fbi-armed-occupants-malheur-wildlife-refuge-live?page=with%3Ablock-56bc1464e4b00ce1debeab09,200
https://www.theguardian.com/us-news/2018/oct/12/donald-trump-2020-re-election-economy-courts-trade,200
https://www.theguardian.com/us-news/2017/jul/29/donald-trump-news-healthcare-transgender-troops-jeff-sessions,200
https://www.theguardian.com/us-news/2018/sep/28/kavanaugh-testimony-candace-owens-dana-loesch-response-rightwing-republican-women-,200
https://www.theguardian.com/us-news/2018/dec/04/george-hw-bush-saudi-arabia-donald-trump,200
https://www.theguardian.com/us-news/series/the-top-us-stories-of-2017/2017/dec/29/all,200
https://www.theguardian.com/us-news/live/2018/dec/10/trump-michael-cohen-robert-mueller-us-politics-latest-live-updates?page=with%3Ablock-5c0e96d3e4b0b950d12fa2f4,200
http://www.theguardian.com/us-news/2019/feb/03/trump-ohio-voters-state-of-the-union,301
https://www.theguardian.com/us-news/2017/jul/26/betsy-devos-education-secretary-trump,200
https://www.theguardian.com/us-news/2016/nov/21/san-antonio-police-officer-shooting-traffic-stop-suspect,200
https://www.theguardian.com/us-news/live/2016/sep/07/donald-trump-hillary-clinton-new-york-campaign-trail-election-live?page=with%3Ablock-57d0ad5de4b042bbfb324645,200
https://www.theguardian.com/us-news/2017/apr/05/steve-bannon-national-security-council-role-trump-shakeup,200
https://www.theguardian.com/us-news/live/2018/dec/11/donald-trump-latest-news-manafort-google-live?page=with%3Ablock-5c0fc877e4b0b950d12facb1,200
https://www.theguardian.com/us-news/live/2016/oct/24/donald-trump-news-hillary-clinton-polls-president-2016?page=with%3Ablock-580de8cee4b0c146d5891358,200
https://www.theguardian.com/us-news/alaska/2017/jan/09/all,200
https://www.theguardian.com/us-news/2016/may/09/ammon-bundy-oregon-militia-standoff-antonin-scalia,200
https://www.theguardian.com/us-news/video/2017/may/16/how-to-impeach-a-president-video-explainer,301
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/nov/28/altdate,302
https://www.theguardian.com/us-news/video/2018/mar/24/emma-gonzalezs-powerful-march-for-our-lives-speech-in-full-video,200
https://www.theguardian.com/us-news/2015/aug/27/idaho-destiny-prom-graffiti-interview-girls,200
https://www.theguardian.com/us-news/2018/jan/08/new-york-firefighters-respond-to-blaze-at-trump-tower,200
https://www.theguardian.com/us-news/bernie-sanders,200
https://www.theguardian.com/us-news/live/2016/nov/15/donald-trump-administration-obama-steve-bannon-live?page=with%3Ablock-582b900ae4b03207800c25dc,200
https://www.theguardian.com/us-news/2018/jun/27/us-immigration-must-reunite-families-separated-at-border-federal-judge-rules,200
https://www.theguardian.com/us-news/2018/may/16/female-candidates-win-big-at-state-primaries-in-sign-of-things-to-come,200
https://www.theguardian.com/us-news/2016/apr/16/donald-trump-adviser-stephen-miller-duke-newpaper-column,200
https://www.theguardian.com/us-news/2016/may/10/cliven-bundy-obama-lawsuit-reid-navarro-constitution,200
https://www.theguardian.com/us-news/video/2017/jul/18/donald-trump-lays-out-healthcare-plan-let-obamacare-fail-video,200
https://www.theguardian.com/us-news/live/2018/nov/09/us-politics-florida-georgia-trump-live-updates?page=with%3Ablock-5be5dd92e4b0679cc8713338,200
https://www.theguardian.com/us-news/live/2016/oct/28/us-election-live-donald-trump-news-hillary-clinton?page=with%3Ablock-58140363e4b08d944ba4bd00,200
http://www.theguardian.com/us-news/2019/jan/21/new-video-confrontation-kentucky-students-native-american,301
https://www.theguardian.com/us-news/2018/apr/01/martin-luther-king-memphis-mlk-50th-anniversary-death-lorraine-motel,200
https://www.theguardian.com/us-news/2018/dec/12/national-enquirer-trump-payments-david-pecker-catch-and-kill,200
https://www.theguardian.com/us-news/2016/nov/04/vanderbilt-football-player-rape-unconscious-woman-sentenced-17-years-prison,200
https://www.theguardian.com/us-news/series/us-voter-supression/2018/sep/16/all,200
https://www.theguardian.com/us-news/gallery/2019/jan/15/donald-trump-long-ties-pictures,200
https://www.theguardian.com/us-news/series/keystone-xl-driving-the-us-pipeline-route/2017/may/04/all,200
http://www.theguardian.com/us-news/2019/jan/20/trump-cohen-false-testimony-congress-giuliani,301
https://www.theguardian.com/us-news/democrats/2019/jan/21/all,200
https://www.theguardian.com/us-news/2017/nov/07/arkansas-execution-judge-lethal-injection-drugs,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38e422e4b0cebe76184962,200
https://www.theguardian.com/us-news/reince-priebus?page=2,200
https://www.theguardian.com/us-news/live/2018/oct/25/pipe-bombs-suspicous-packages-robert-de-niro-latest-live-updates-explosive-devices?page=with%3Ablock-5bd21d4fe4b05b9fcceb08ce,200
https://www.theguardian.com/us-news/2015/sep/03/donald-trump-pledge-independent-president,200
https://www.theguardian.com/us-news/series/the-resistance-now/2018/oct/06/all,200
https://www.theguardian.com/us-news/live/2019/feb/01/trump-news-live-latest-updates-cory-booker-politics?page=with%3Ablock-5c547300e4b0d86c564370d9,200
https://www.theguardian.com/us-news/florida/2018/nov/28/altdate,302
https://www.theguardian.com/us-news/michael-cohen/2018/dec/03/all,200
https://www.theguardian.com/us-news/2019/feb/15/911-victims-fund-payments-cut-runs-out-of-money,200
http://www.theguardian.com/us-news/2017/jun/14/dakota-access-pipeline-environmental-study-inadequate,301
https://www.theguardian.com/us-news/video/2019/jan/10/what-does-a-government-shutdown-mean-for-the-us-video,200
https://www.theguardian.com/us-news/2017/jul/14/trump-election-integrity-commission-public-comments,200
http://www.theguardian.com/us-news/2016/jun/05/donald-trump-muslim-judges-face-the-nation,301
https://www.theguardian.com/us-news/2018/nov/19/trump-ready-to-begin-drawdown-of-troops-at-us-mexico-border,200
https://www.theguardian.com/us-news/live/2019/jan/25/roger-stone-trump-russia-mueller-investigation-latest-live?page=with%3Ablock-5c4b3602e4b024f0efeae905,200
https://www.theguardian.com/us-news/michael-wolff/2018/jan/05/all,200
https://www.theguardian.com/us-news/live/2015/dec/15/cnn-republican-presidential-debate-december-15?page=with%3Ablock-5670d8b1e4b04f07d757689c,200
https://www.theguardian.com/us-news/series/us-politics-live/2019/feb/19/all,200
https://www.theguardian.com/us-news/live/2019/feb/07/donald-trump-latest-news-live-nancy-pelosi-shutdown?page=with%3Ablock-5c5c8627e4b00ef6acc6986c,200
https://www.theguardian.com/us-news/democratic-national-convention-2016/2016/jul/29/all,200
https://www.theguardian.com/us-news/video/2019/jan/25/we-have-reached-a-deal-to-end-the-shutdown-trump-announces-video,200
https://www.theguardian.com/us-news/2018/dec/06/north-carolina-democrat-withdraws-concession-congress,200
https://www.theguardian.com/us-news/2017/sep/02/south-dakota-sex-trafficking-victims-native-women-crow-creek,200
https://www.theguardian.com/us-news/live/2019/feb/15/trump-national-emergency-news-live-latest-updates-border-wall-mexico-us-politics-today?page=with%3Ablock-5c675e0ae4b0bdb6048fcd77,200
https://www.theguardian.com/us-news/live/2018/dec/14/trump-cohen-hush-money-mueller-investigation-latest-live?page=with%3Ablock-5c140d78e4b039b33ff8fb0f,200
https://www.theguardian.com/us-news/2017/mar/23/healthcare-reform-donald-trump-congress,200
http://www.theguardian.com/us-news/2018/nov/27/christine-blasey-ford-security-donations-trauma-survivors,301
https://www.theguardian.com/us-news/us-midterm-elections-2018/rss,200
http://www.theguardian.com/us-news/2019/feb/14/jussie-smollett-interview-alleged-attack-forever-changed-trump,301
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/nov/10/altdate,302
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c633b0ce4b00ef6acc6ccba,200
https://www.theguardian.com/us-news/2017/jun/27/bear-attacks-alaska-deaths-anchorage,200
http://www.theguardian.com/us-news/commentisfree/picture/2018/nov/14/seamus-jennings-on-melania-trump-spat-with-senior-aide-cartoon,301
https://www.theguardian.com/us-news/tampa,200
https://www.theguardian.com/us-news/2016/apr/17/bernie-sanders-brooklyn-hillary-clinton-new-york,200
https://www.theguardian.com/us-news/2015/aug/01/democrats-add-donald-trump-to-list-of-serious-republican-candidates,200
https://www.theguardian.com/us-news/2017/jul/11/twitter-lawsuit-donald-trump-blocking-knight-institute,200
https://www.theguardian.com/us-news/live/2018/nov/20/trump-latest-live-news-updates-ivanka-emails-asylum-ruling-cnn-us-politics-today?page=with%3Ablock-5bf44422e4b07e5fcd49e9f6,200
https://www.theguardian.com/us-news/2018/dec/18/trump-foundation-shutdown-lawsuit,200
https://www.theguardian.com/us-news/2018/jul/03/us-immigration-family-separations-parents-children,200
http://www.theguardian.com/us-news/2018/dec/05/north-carolina-election-still-undecided-amid-absentee-ballot-inquiry,301
https://www.theguardian.com/us-news/live/2019/jan/03/trump-latest-live-news-updates-democrats-house-pelosi-us-politics-today?page=with%3Ablock-5c2e7e6be4b02fb91ff0dcb9,200
https://www.theguardian.com/us-news/us-elections-2020/2019/jan/24/all,200
https://www.theguardian.com/us-news/live/2016/oct/17/donald-trump-rigged-election-hillary-clinton-news-live?page=with%3Ablock-58056e98e4b055209adae99c,200
https://www.theguardian.com/us-news/trumps-travel-ban/rss,200
https://www.theguardian.com/us-news/2018/jun/05/elizabeth-warren-trump-regulatory-cuts-big-greasy-sandwich-republicans,200
https://www.theguardian.com/us-news/series/us-politics-live/2016/dec/16/all,200
